1728563617.27283	123337.2	43344.05	77.836661	40.4788103	2573.0945	1	47.86	54674.1759	54683.5727	-2888.2304688	-18690.2753906	51910.0078125	-16.123	3.207	102.963	3751
1728563617.37277	123337.3	43344.15	77.8366648	40.4788122	2573.0894	1	48.02	54674.4281	54682.9824	-3380.0288086	-17196.8632813	52468.3007813	-17.249	3.674	96.922	3752
1728563617.47272	123337.4	43344.25	77.8366688	40.4788138	2573.0903	1	48.16	54674.9123	54682.9398	-4027.5583496	-15272.9726563	52970.203125	-17.584	3.542	94.039	3753
1728563617.57267	123337.5	43344.35	77.836673	40.4788152	2573.0916	1	48.11	54675.6199	54681.9814	-4897.0498047	-13932.3916016	53194.8203125	-17.842	2.872	88.289	3754
1728563617.67017	123337.6	43344.45	77.8366774	40.4788163	2573.0947	1	48.06	54676.0205	54681.784	-5791.909668	-12792.3564453	53346.0234375	-17.628	2.51	85.598	3755
1728563617.77012	123337.7	43344.55	77.8366819	40.4788171	2573.1001	1	47.93	54676.4712	54681.6267	-7236.3027344	-11966.1044922	53304	-17.046	1.109	80.54	3756
1728563617.87078	123337.8	43344.65	77.8366866	40.4788177	2573.1069	1	47.63	54677.2668	54680.6869	-8766.984375	-10809.6494141	53326.8125	-17.046	1.109	80.54	3757
1728563617.97073	123337.9	43344.75	77.8366915	40.4788181	2573.1216	1	47.37	54678.4084	54680.2126	-10810.1757813	-7935.8725586	53394.5703125	-17.046	1.109	80.54	3758
1728563618.07068	123338.0	43344.85	77.8366966	40.4788182	2573.1387	1	47.69	54681.2801	54678.755	-12779.8691406	-4393.6606445	53238	-17.046	1.109	80.54	3759
1728563618.17065	123338.1	43344.95	77.8367017	40.4788182	2573.158	1	47.82	54682.2851	54677.964	-15557.6220703	-1080.9462891	52613.2578125	-17.046	1.109	80.54	3760
1728563618.27057	123338.2	43345.05	77.8367068	40.4788182	2573.1812	1	47.76	54684.9741	54676.7053	-17732.3125	1459.220459	51837.7226563	-6.985	7.353	62.385	3761
1728563618.37052	123338.3	43345.15	77.8367117	40.478818	2573.2009	1	47.81	54686.3993	54675.9366	-19607.890625	3323.46875	51149.25	-4.761	8.452	59.48	3762
1728563618.47047	123338.4	43345.25	77.8367165	40.4788178	2573.2178	1	47.37	54687.7491	54675.5806	-20703.4804688	4928.2978516	50410.8671875	-4.289	8.935	58.404	3763
1728563618.57041	123338.5	43345.35	77.8367212	40.4788176	2573.229	1	47.41	54689.2367	54675.0106	-20985.3203125	6508.3388672	50104.5195313	-4.586	9.017	56.959	3764
1728563618.67038	123338.6	43345.45	77.8367258	40.4788174	2573.2344	1	47.39	54690.2007	54675.1322	-20662.21875	6920.0712891	50191.59375	-4.706	8.561	56.569	3765
1728563618.7703	123338.7	43345.55	77.8367304	40.4788171	2573.2356	1	47.26	54688.7546	54675.1255	-20513.4941406	6194.078125	50355.9960938	-4.371	5.536	56.493	3766
1728563618.87025	123338.8	43345.65	77.8367348	40.4788167	2573.2415	1	47.42	54688.6512	54675.3593	-20747.2460938	4314.4301758	50453.0859375	-3.938	3.592	56.674	3767
1728563618.9702	123338.9	43345.75	77.8367391	40.4788163	2573.2522	1	47.18	54689.8188	54675.8769	-21690.5	1520.2034912	50210.6914063	-2.339	0.67	57.113	3768
1728563619.06765	123339.0	43345.85	77.8367434	40.4788159	2573.2654	1	47.19	54689.9402	54675.7912	-22811.0722656	-290.2510681	49711.03125	-1.516	-0.275	57.294	3769
1728563619.17759	123339.1	43345.95	77.836748	40.4788154	2573.2783	1	47.13	54691.9889	54676.2807	-23744.5	-1702.7282715	49139.9179688	-0.225	-1.774	57.618	3770
1728563619.26838	123339.2	43346.05	77.8367526	40.478815	2573.2871	1	46.97	54692.6255	54676.2832	-24653.3203125	-2803.9440918	48706.3515625	0	-2.565	57.739	3771
1728563619.36832	123339.3	43346.15	77.8367574	40.4788146	2573.2949	1	47	54693.6353	54676.3555	-24869.9765625	-3512.8154297	48548.6757813	-0.055	-2.971	57.997	3772
1728563619.46827	123339.4	43346.25	77.8367623	40.4788142	2573.3015	1	47.01	54693.6097	54676.523	-24734.3222656	-3966.4780273	48585.5390625	-0.434	-2.845	58.118	3773
1728563619.56822	123339.5	43346.35	77.8367674	40.4788138	2573.3054	1	47.26	54692.9505	54676.7737	-24470.4238281	-3796.277832	48774.4765625	-1.076	-1.334	58.277	3774
1728563619.66816	123339.6	43346.45	77.8367725	40.4788134	2573.3066	1	47.24	54692.2812	54676.5411	-23923.640625	-2770.6711426	49087.890625	-1.565	-0.022	58.299	3775
1728563619.76811	123339.7	43346.55	77.8367777	40.4788131	2573.3069	1	47.06	54691.8862	54676.4855	-23270.5859375	-618.9190063	49482.1835938	-2.252	4.168	58.222	3776
1728563619.87525	123339.8	43346.65	77.836783	40.4788127	2573.3096	1	47	54691.1289	54675.7724	-22779.3007813	2235.5861816	49666.453125	-2.312	6.024	58.167	3777
1728563619.97523	123339.9	43346.75	77.8367882	40.4788123	2573.3157	1	47.2	54691.1542	54674.9532	-22783.8808594	4236.2382813	49482.4414063	-1.626	8.874	58.156	3778
1728563620.07592	123340.0	43346.85	77.8367933	40.4788119	2573.3247	1	47.57	54691.8141	54674.7503	-23321.0253906	6244.1347656	49056.359375	-1.164	9.737	58.151	3779
1728563620.17586	123340.1	43346.95	77.8367981	40.4788114	2573.3342	1	47.66	54692.5209	54674.3978	-23942.5761719	7456.0732422	48557.71875	-0.544	11.148	58.102	3780
1728563620.27581	123340.2	43347.05	77.8368028	40.478811	2573.3411	1	47.77	54693.7769	54674.4301	-23983.4140625	8357.1777344	48344.4921875	-1.021	11.653	57.986	3781
1728563620.37691	123340.3	43347.15	77.8368073	40.4788106	2573.3438	1	47.76	54692.7235	54674.361	-23161.75	8690.7216797	48765.125	-2.614	11.121	57.574	3782
1728563620.47226	123340.4	43347.25	77.8368116	40.4788102	2573.3374	1	47.7	54691.2139	54674.39	-21752.8320313	8206.015625	49444.5234375	-3.894	10.16	57.272	3783
1728563620.57218	123340.5	43347.35	77.8368157	40.4788098	2573.3274	1	47.37	54688.7259	54674.9895	-20062.171875	6669.222168	50411.4257813	-6.2	6.085	56.575	3784
1728563620.67288	123340.6	43347.45	77.8368197	40.4788093	2573.3176	1	47.19	54687.0715	54675.3426	-18289.0527344	4454.0991211	51430.6640625	-7.518	3.707	56.075	3785
1728563620.77286	123340.7	43347.55	77.8368234	40.4788089	2573.3044	1	47.26	54684.9542	54676.3492	-16645.9453125	1985.2967529	52244.7265625	-9.797	1.032	54.34	3786
1728563620.87278	123340.8	43347.65	77.8368272	40.4788085	2573.2869	1	47.46	54684.0034	54676.7899	-15057.609375	1279.5123291	52715.0234375	-10.879	0.148	53.06	3787
1728563620.97272	123340.9	43347.75	77.8368311	40.4788078	2573.2673	1	47.54	54682.1642	54677.1887	-13393.0136719	1441.8001709	53204.859375	-12.894	-0.483	49.491	3788
1728563621.07267	123341.0	43347.85	77.836835	40.4788069	2573.2463	1	48.03	54681.7951	54677.0709	-11844.2939453	2345.3193359	53568.4296875	-13.806	-0.319	47.316	3789
1728563621.17261	123341.1	43347.95	77.8368389	40.4788057	2573.2271	1	48.4	54679.9042	54677.1403	-10396.5605469	4634.0507813	53776	-14.893	0.95	42.192	3790
1728563621.27256	123341.2	43348.05	77.8368428	40.4788043	2573.2104	1	48.53	54679.1028	54676.8744	-9148.03125	7197.9248047	53761.078125	-15.289	1.768	39.337	3791
1728563621.37251	123341.3	43348.15	77.8368466	40.4788027	2573.1963	1	48.58	54678.5932	54676.8492	-7986.5830078	9844.890625	53496.46875	-15.893	3.02	33.301	3792
1728563621.47248	123341.4	43348.25	77.8368503	40.4788008	2573.1804	1	48.79	54677.952	54676.473	-6794.3168945	12414.7382813	53208.8710938	-16.101	3.597	30.369	3793
1728563621.57243	123341.5	43348.35	77.8368538	40.4787988	2573.1621	1	48.92	54677.3811	54676.2601	-5674.9086914	14223.6279297	52809.8632813	-16.425	3.905	24.756	3794
1728563621.67235	123341.6	43348.45	77.8368572	40.4787964	2573.1567	1	49.01	54676.5188	54676.257	-4393.7270508	15982.3574219	52440.578125	-16.804	3.652	19.182	3795
1728563621.76983	123341.7	43348.55	77.8368604	40.4787937	2573.1697	1	49.29	54676.2876	54676.4008	-3198.7717285	17225.2890625	52174.40625	-16.887	3.668	16.48	3796
1728563621.86978	123341.8	43348.65	77.8368635	40.4787908	2573.1807	1	49.53	54675.043	54676.55	-1640.3406982	18722.0742188	51825.5195313	-17.645	4.135	10.895	3797
1728563621.97058	123341.9	43348.75	77.8368663	40.4787878	2573.1875	1	49.82	54673.4434	54676.584	38.7858467	20065.6386719	51286.6679688	-17.793	4.338	7.87	3798
1728563622.07053	123342.0	43348.85	77.8368687	40.4787846	2573.1921	1	49.92	54673.2644	54676.7393	1689.5803223	21638.3652344	50637.9609375	-18.067	4.344	2.323	3799
1728563622.17051	123342.1	43348.95	77.8368707	40.4787815	2573.187	1	50.14	54672.5038	54677.1864	3501.1022949	22525.6035156	50196.4140625	-18.122	4.08	-0.39	3800
1728563622.27045	123342.2	43349.05	77.8368724	40.4787783	2573.1824	1	50.64	54672.0887	54677.4291	4881.6015625	22872.6074219	49938.1679688	-18.21	2.757	-5.744	3801
1728563622.37037	123342.3	43349.15	77.8368739	40.478775	2573.1821	1	50.59	54670.7514	54678.0542	6499.3427734	22631.0898438	49905.765625	-18.221	2.032	-8.205	3802
1728563622.47034	123342.4	43349.25	77.8368748	40.4787716	2573.1855	1	50.22	54670.3736	54678.7034	7548.6806641	22723.3203125	49762.6484375	-16.623	2.175	-13.29	3803
1728563622.57028	123342.5	43349.35	77.8368754	40.4787681	2573.1924	1	49.91	54669.9563	54678.7352	7770.0888672	23933.8417969	49155.875	-15.399	2.938	-15.832	3804
1728563622.67023	123342.6	43349.45	77.8368758	40.4787644	2573.2102	1	48.92	54670.0749	54678.5802	7232.7119141	25135.7773438	48602.4921875	-11.856	4.064	-20.566	3805
1728563622.77015	123342.7	43349.55	77.8368759	40.4787607	2573.2275	1	48.46	54671.1712	54678.2904	6279.4106445	26240.7597656	48139.515625	-10.105	4.421	-22.51	3806
1728563622.8701	123342.8	43349.65	77.836876	40.478757	2573.2346	1	48.05	54671.4059	54677.5505	5206.4926758	26837.0644531	47888.0546875	-6.469	5.256	-25.794	3807
1728563622.97005	123342.9	43349.75	77.8368759	40.4787534	2573.2349	1	47.9	54671.9997	54677.3256	4219.0371094	27863.6738281	47387.3671875	-5.107	5.761	-27.206	3808
1728563623.06999	123343.0	43349.85	77.8368758	40.4787498	2573.2373	1	47.96	54672.6192	54676.8723	3568.2075195	29013.359375	46713.5429688	-5.107	5.761	-27.206	3809
1728563623.1768	123343.1	43349.95	77.8368756	40.4787462	2573.2368	1	48.01	54673.4423	54676.6705	3851.1618652	29635.4453125	46233.6914063	-5.107	5.761	-27.206	3810
1728563623.27675	123343.2	43350.05	77.8368757	40.4787427	2573.239	1	48.12	54672.2784	54676.8064	4672.565918	29705.7558594	46155.3945313	-5.107	5.761	-27.206	3811
1728563623.36757	123343.3	43350.15	77.8368756	40.4787392	2573.2385	1	48.01	54671.9216	54677.2664	5458.5737305	29088.9160156	46616.203125	-5.168	4.262	-31.061	3812
1728563623.46751	123343.4	43350.25	77.8368755	40.4787359	2573.2283	1	47.77	54671.19	54677.5612	5748.9375	26415.9589844	47989.2304688	-5.645	2.109	-31.011	3813
1728563623.56746	123343.5	43350.35	77.8368753	40.4787326	2573.2239	1	47.62	54671.5375	54677.9562	5355.4780273	24107.8515625	49464.6171875	-4.388	-1.532	-30.737	3814
1728563623.66737	123343.6	43350.45	77.836875	40.4787293	2573.2332	1	47.51	54671.5463	54678.1177	4409.0449219	21795.7304688	50508.1992188	-3.828	-2.79	-30.572	3815
1728563623.76735	123343.7	43350.55	77.8368746	40.4787258	2573.2407	1	47.47	54672.3366	54677.5416	3099.6420898	20867.8222656	51025.3828125	-1.812	-4.053	-30.182	3816
1728563623.86729	123343.8	43350.65	77.8368743	40.4787222	2573.2349	1	47.49	54673.0389	54677.5959	1792.9014893	19843.7421875	51415.4726563	-0.895	-4.58	-29.995	3817
1728563623.96721	123343.9	43350.75	77.836874	40.4787184	2573.2109	1	47.45	54673.5799	54677.2405	686.0341797	19259.5097656	51654.2304688	-0.373	-5.19	-29.622	3818
1728563624.06719	123344.0	43350.85	77.8368739	40.4787147	2573.1738	1	47.55	54674.1239	54677.2025	363.8039551	18750.7148438	51890.4335938	-0.313	-5.53	-29.485	3819
1728563624.16713	123344.1	43350.95	77.8368737	40.4787109	2573.1331	1	47.69	54673.5598	54677.314	619.0030518	17711.5390625	52201.4960938	-1.043	-6.865	-29.342	3820
1728563624.26708	123344.2	43351.05	77.8368735	40.478707	2573.0957	1	47.86	54673.1714	54677.805	1107.1512451	16738.421875	52596.9375	-1.697	-7.546	-29.27	3821
1728563624.36703	123344.3	43351.15	77.8368733	40.478703	2573.0605	1	48.06	54672.3891	54678.0747	1833.708252	15299.4755859	52975.9296875	-2.735	-9.226	-29.188	3822
1728563624.47371	123344.4	43351.25	77.8368731	40.4786988	2573.0278	1	48.19	54672.5113	54678.4579	2439.4035645	14556.0380859	53226.984375	-3.163	-9.435	-29.248	3823
1728563624.57366	123344.5	43351.35	77.836873	40.4786945	2572.9995	1	48.05	54672.2742	54678.621	2823.6118164	15313.1015625	53076.359375	-3.515	-7.062	-29.523	3824
1728563624.6736	123344.6	43351.45	77.8368728	40.4786899	2572.9741	1	47.83	54671.8915	54678.6049	3172.5803223	17651.2792969	52188.6289063	-3.855	-4.91	-29.743	3825
1728563624.77429	123344.7	43351.55	77.8368726	40.4786853	2572.9526	1	47.75	54671.8263	54677.9744	3275.666748	20531.3261719	51106.8671875	-3.861	-1.647	-30.122	3826
1728563624.87182	123344.8	43351.65	77.8368724	40.4786806	2572.938	1	47.75	54672.6144	54677.8817	3104.0534668	21865.1152344	50544.5	-3.992	-1.065	-30.226	3827
1728563624.97174	123344.9	43351.75	77.8368722	40.478676	2572.9263	1	47.82	54672.8193	54677.7266	2823.2216797	21971.2089844	50541.3867188	-3.322	-1.455	-30.215	3828
1728563625.07241	123345.0	43351.85	77.836872	40.4786715	2572.9148	1	47.84	54672.8483	54677.6604	2305.7094727	21456.0703125	50767.6640625	-2.735	-2.153	-30.144	3829
1728563625.17235	123345.1	43351.95	77.8368719	40.4786668	2572.9036	1	47.87	54672.9879	54677.4479	2038.1630859	21061.9785156	50955.7109375	-2.422	-2.647	-30.127	3830
1728563625.2723	123345.2	43352.05	77.8368718	40.4786621	2572.8882	1	47.86	54673.3585	54677.6039	1841.1756592	20659.8847656	51109.4570313	-2.224	-2.444	-30.149	3831
1728563625.37225	123345.3	43352.15	77.8368717	40.4786573	2572.8772	1	47.84	54673.2303	54677.4489	1826.3325195	20598.4785156	51143.3203125	-2.367	-2.306	-30.133	3832
1728563625.47219	123345.4	43352.25	77.8368716	40.4786524	2572.8643	1	47.75	54673.1825	54677.6102	1854.6369629	20881.0039063	51028.2226563	-2.224	-1.79	-30.094	3833
1728563625.57214	123345.5	43352.35	77.8368716	40.4786475	2572.855	1	47.88	54673.1333	54677.6602	1868.3814697	21083.3066406	50951.609375	-1.807	-2.103	-30.023	3834
1728563625.67209	123345.6	43352.45	77.8368715	40.4786426	2572.8477	1	47.9	54673.2384	54677.5232	1803.5474854	21056.7714844	50965.0507813	-1.499	-2.131	-29.94	3835
1728563625.77203	123345.7	43352.55	77.8368715	40.4786376	2572.8413	1	47.86	54672.9843	54677.4677	1795.8742676	21161.6738281	50928.2109375	-1.571	-1.928	-29.968	3836
1728563625.86954	123345.8	43352.65	77.8368715	40.4786325	2572.8362	1	47.94	54673.1968	54677.5115	1954.5036621	21143.9394531	50924.6875	-1.862	-1.51	-29.99	3837
1728563625.96951	123345.9	43352.75	77.8368715	40.4786274	2572.8279	1	47.98	54672.8297	54677.6567	2196.9934082	21632.5957031	50706.6601563	-1.9	-1.768	-29.984	3838
1728563626.07018	123346.0	43352.85	77.8368715	40.4786224	2572.8206	1	48.05	54672.7855	54677.658	2408.4714355	21000.4335938	50967.2460938	-1.774	-3.817	-29.973	3839
1728563626.17012	123346.1	43352.95	77.8368716	40.4786172	2572.8181	1	48.16	54672.8043	54677.8412	2659.2766113	19526.6679688	51570.8359375	-2.169	-3.789	-29.973	3840
1728563626.27007	123346.2	43353.05	77.8368716	40.478612	2572.813	1	48.18	54672.1523	54677.9666	2821.5539551	19951.8652344	51394.2304688	-2.18	-3.663	-29.946	3841
1728563626.37004	123346.3	43353.15	77.8368716	40.4786068	2572.8062	1	48.28	54672.3677	54678.0154	2953.6518555	20112.28125	51311.6835938	-2.46	-3.526	-29.94	3842
1728563626.46998	123346.4	43353.25	77.8368716	40.4786014	2572.7998	1	48.28	54672.0832	54678.0069	3013.0021973	20358.3066406	51225.7578125	-2.537	-2.823	-30.067	3843
1728563626.56991	123346.5	43353.35	77.8368717	40.4785961	2572.7922	1	48.27	54672.5519	54677.8177	2954.1640625	20481.8398438	51171.8398438	-2.312	-2.68	-30.083	3844
1728563626.66986	123346.6	43353.45	77.8368717	40.4785907	2572.7849	1	48.27	54672.6292	54678.0231	2775.3261719	20483.4921875	51185.4140625	-2.603	-2.691	-30.067	3845
1728563626.76981	123346.7	43353.55	77.8368717	40.4785852	2572.7778	1	48.23	54672.7841	54677.6377	2593.456543	20774.0917969	51028.9960938	-2.339	-1.944	-30.034	3846
1728563626.86978	123346.8	43353.65	77.8368717	40.4785798	2572.7727	1	48.22	54673.1102	54677.7343	2341.4245605	21098.9746094	50950.6835938	-1.686	-1.73	-30.001	3847
1728563626.9697	123346.9	43353.75	77.8368717	40.4785743	2572.7683	1	48.24	54672.8797	54677.7348	2363.4018555	21300.3867188	50856.2578125	-1.664	-1.73	-30.034	3848
1728563627.06966	123347.0	43353.85	77.8368717	40.4785688	2572.7637	1	48.32	54672.8717	54677.5461	2583.8161621	20646.9492188	51106.7851563	-2.521	-2.356	-30.061	3849
1728563627.16959	123347.1	43353.95	77.8368718	40.4785632	2572.759	1	48.37	54672.3647	54677.7209	2783.5703125	20151.7304688	51296.5	-2.521	-2.356	-30.061	3850
1728563627.27629	123347.2	43354.05	77.8368718	40.4785577	2572.7544	1	48.37	54672.5143	54678.1263	3095.8730469	19818.4023438	51444.6015625	-2.521	-2.356	-30.061	3851
1728563627.37624	123347.3	43354.15	77.8368719	40.478552	2572.749	1	48.41	54672.0605	54677.994	3222.7922363	19670.3769531	51485.1328125	-2.521	-2.356	-30.061	3852
1728563627.46697	123347.4	43354.25	77.8368719	40.4785463	2572.7444	1	48.44	54672.3606	54678.0132	3149.8613281	19868.6796875	51407.3710938	-2.521	-2.356	-30.061	3853
1728563627.56693	123347.5	43354.35	77.8368719	40.4785406	2572.7437	1	48.43	54672.3414	54678.129	2929.3608398	20503.9140625	51209.3828125	-2.268	-1.95	-30.034	3854
1728563627.66689	123347.6	43354.45	77.8368719	40.4785348	2572.7444	1	48.34	54672.6181	54677.6616	2841.859375	21022.4824219	50941.1875	-2.065	-1.719	-30.012	3855
1728563627.76679	123347.7	43354.55	77.8368719	40.478529	2572.7437	1	48.32	54672.8094	54677.6947	2791.6743164	21573.0214844	50755.75	-1.878	-1.258	-30.039	3856
1728563627.86673	123347.8	43354.65	77.8368719	40.4785232	2572.7415	1	48.33	54672.9748	54677.6119	2808.8793945	21910.21875	50563.3320313	-1.384	-1.071	-30.094	3857
1728563627.97667	123347.9	43354.75	77.8368719	40.4785174	2572.7368	1	48.24	54672.4916	54677.5332	2972.3825684	22663.0878906	50212.1367188	-1.329	-0.225	-30.21	3858
1728563628.07663	123348.0	43354.85	77.8368719	40.4785116	2572.7336	1	48.34	54672.5907	54677.5356	3122.998291	23038.2480469	50040.1992188	-1.323	-0.346	-30.297	3859
1728563628.17657	123348.1	43354.95	77.8368719	40.4785058	2572.7319	1	48.01	54672.5071	54677.861	3124.7084961	22780.1601563	50167.5976563	-0.945	-1.087	-30.259	3860
1728563628.26652	123348.2	43355.05	77.8368719	40.4785001	2572.7327	1	48.16	54672.1334	54677.6914	3046.4221191	22532.9160156	50277.015625	-0.862	-1.164	-30.242	3861
1728563628.37646	123348.3	43355.15	77.8368718	40.4784944	2572.7322	1	48.33	54672.436	54677.434	2940.8071289	22592.1074219	50257.515625	-0.769	-1.126	-30.171	3862
1728563628.46644	123348.4	43355.25	77.8368718	40.4784886	2572.7322	1	48.48	54672.3913	54677.762	2664.6867676	22778.0136719	50163.0351563	-0.686	-0.67	-30.1	3863
1728563628.57325	123348.5	43355.35	77.8368717	40.4784829	2572.7334	1	48.51	54672.5552	54677.3659	2404.7692871	22939.3867188	50114.0195313	-0.643	-0.829	-30.089	3864
1728563628.6732	123348.6	43355.45	77.8368717	40.4784772	2572.7351	1	48.59	54672.7969	54677.3683	2223.3647461	23114.0546875	50027.0664063	-1.098	-0.802	-30.149	3865
1728563628.77385	123348.7	43355.55	77.8368717	40.4784715	2572.7344	1	48.6	54672.4282	54677.2631	2353.5441895	22725.3085938	50215.3242188	-1.691	-1.137	-30.166	3866
1728563628.8738	123348.8	43355.65	77.8368717	40.4784658	2572.7332	1	48.6	54672.5921	54677.4565	2726.9414063	22298.8847656	50395.3828125	-1.499	-1.334	-30.166	3867
1728563628.97375	123348.9	43355.75	77.8368717	40.4784602	2572.7322	1	48.61	54672.2263	54677.4547	2818.7626953	22164.1484375	50449.0234375	-0.95	-1.626	-30.056	3868
1728563629.07369	123349.0	43355.85	77.8368717	40.4784545	2572.7324	1	48.68	54672.3007	54677.3632	2495.4543457	22162.0136719	50456.375	-0.247	-1.56	-29.71	3869
1728563629.17364	123349.1	43355.95	77.8368717	40.4784488	2572.7329	1	48.79	54672.6797	54677.3495	2049.5541992	22293.5722656	50401.3125	-0.203	-1.631	-29.523	3870
1728563629.27362	123349.2	43356.05	77.8368716	40.4784431	2572.73	1	48.95	54673.0121	54676.9396	1437.0941162	22429.0976563	50344.21875	0.264	-0.988	-29.221	3871
1728563629.37353	123349.3	43356.15	77.8368716	40.4784374	2572.7236	1	48.99	54673.2825	54676.7895	1139.4074707	23185.8925781	50013.7578125	0.297	-0.593	-29.122	3872
1728563629.47348	123349.4	43356.25	77.8368716	40.4784317	2572.7168	1	49.02	54673.0185	54676.6117	1120.0373535	23415.0195313	49886.0390625	0.22	-0.522	-28.957	3873
